146.45,233.7,264.86,131,119.33,78.464,72.868,339.02,13.842,2.2567,2.524,9011,185.03,341.13,0.44373,0.70662,0.80151,0.39377,0.35951,0.23598,0.22224,0.99643,0.039824,0.0051975,0.0027736,27.302,0.55044,1.0202,0.212,0.3376,0.38295,0.18814,0.17178,0.11273,0.10619,0.4761,0.019036,0.0024962,0.0013401,13.045,0.263,0.4875,0.11588,0.18455,0.20932,0.10284,0.093895,0.06162,0.058045,0.26022,0.0104,0.0013616,0.00072978,7.1305,0.14375,0.26645,0.057805,0.092064,0.10441,0.051304,0.046845,0.030746,0.02896,0.12982,0.0051893,0.00068307,0.00037463,3.5573,0.071715,0.13293,0.26488,0.26489,0.26488,0.26489,0.2649,0.26487,0.26491,0.26488,0.26486,0.26576,0.26847,0.2649,0.26488,0.2649
149.09,227.94,264.92,135.08,123.78,83.518,77.96,317.73,10.984,3.3375,6.0498,9640.5,196.08,364.29,0.52204,0.79771,0.92527,0.4715,0.43338,0.29219,0.27251,1.1046,0.037184,0.0076745,0.010418,33.594,0.68191,1.2556,0.24981,0.38173,0.44276,0.22562,0.20739,0.13983,0.13042,0.5284,0.017782,0.0036853,0.0049718,16.076,0.32628,0.60067,0.13654,0.20866,0.24202,0.12333,0.11337,0.076436,0.071287,0.28888,0.0097242,0.0020081,0.0027189,8.7872,0.17836,0.32837,0.068104,0.10408,0.12071,0.061513,0.056542,0.038123,0.035556,0.1441,0.0048522,0.0010115,0.001385,4.3828,0.088959,0.16379,0.26514,0.26515,0.26515,0.26516,0.26517,0.26517,0.26516,0.26515,0.26519,0.26582,0.26666,0.26515,0.26514,0.26514
