AF4,F8,F4,FC6,T8,P8,O2,O1,P7,T7,FC5,F3,F7,AF3,time
4273.718,4232.564,4231.41,4277.436,4285.513,4300.513,4302.436,4568.077,4424.359,4376.41,4391.026,5311.923,4268.718,4225.513,1682523127.231719
4276.538,4239.872,4231.41,4277.308,4284.744,4302.179,4305.641,4557.821,4421.282,4370.897,4387.308,5314.359,4266.41,4222.436,1682523127.231719
4267.692,4240.128,4232.949,4276.154,4282.051,4301.667,4306.282,4559.103,4421.41,4369.359,4386.538,5320.0,4263.846,4213.333,1682523127.232706
4268.846,4248.718,4232.821,4279.744,4286.41,4304.103,4309.359,4556.41,4418.333,4367.308,4380.513,5316.154,4257.692,4208.59,1682523127.25164
4276.154,4246.154,4231.795,4281.026,4285.385,4302.051,4307.308,4550.513,4416.667,4367.308,4379.615,5305.128,4259.231,4208.974,1682523127.25164
4272.436,4237.949,4230.385,4278.333,4281.026,4305.769,4308.205,4551.538,4420.128,4373.205,4379.103,5298.718,4251.026,4200.641,1682523127.25164
4275.385,4245.256,4231.41,4280.641,4282.821,4306.282,4304.487,4556.923,4423.59,4377.949,4375.641,5299.487,4251.154,4201.667,1682523127.25164
4266.154,4232.308,4230.641,4274.744,4281.923,4301.026,4303.59,4566.026,4423.846,4380.641,4376.923,5296.154,4249.103,4198.205,1682523127.2887785
4273.59,4242.564,4230.513,4280.641,4285.0,4300.641,4310.0,4561.667,4423.974,4386.282,4376.282,5289.231,4251.538,4200.897,1682523127.2887785
4263.846,4231.923,4228.846,4279.872,4282.308,4302.051,4310.128,4566.538,4430.128,4392.308,4379.872,5295.0,4249.487,4202.436,1682523127.2907782
4277.949,4246.923,4228.718,4280.128,4285.897,4306.538,4307.051,4576.026,4428.462,4388.077,4380.769,5297.051,4251.795,4207.692,1682523127.2907782
3.0,7.0,3.0,5.0,7.0,7.0,1.0,2.0,8.0,8.0,6.0,4.0,8.0,4.0,1682523127.292768
4267.051,4233.846,4229.872,4273.59,4281.026,4301.538,4305.0,4588.718,4428.974,4379.487,4385.0,5301.667,4252.821,4205.385,1682523127.322576
4279.231,4246.282,4231.026,4283.462,4284.359,4304.231,4308.974,4577.436,4428.718,4374.359,4385.128,5307.179,4258.462,4216.026,1682523127.322576
4273.462,4229.872,4229.103,4280.897,4282.436,4300.641,4306.795,4572.051,4428.205,4374.615,4393.462,5314.872,4263.718,4221.282,1682523127.322576
4279.615,4244.359,4230.513,4283.077,4287.051,4303.59,4307.692,4565.256,4420.897,4372.308,4388.718,5313.205,4262.051,4222.179,1682523127.322576
4264.359,4234.359,4233.974,4276.795,4283.59,4302.051,4304.231,4561.923,4422.949,4370.128,4383.718,5319.615,4267.821,4215.0,1682523127.3506715
4271.41,4245.641,4233.333,4280.513,4283.846,4308.205,4307.949,4552.564,4422.308,4364.231,4379.744,5318.077,4269.103,4212.692,1682523127.35174
4268.462,4241.923,4231.795,4281.154,4281.538,4302.692,4307.051,4553.846,4419.103,4365.385,4380.513,5309.231,4263.718,4206.923,1682523127.35174
4268.333,4245.128,4231.154,4280.128,4284.744,4305.128,4309.231,4554.103,4416.923,4371.026,4376.41,5300.897,4254.231,4202.436,1682523127.35174
4268.846,4242.308,4232.179,4276.538,4281.026,4306.538,4306.538,4557.949,4420.769,4374.872,4375.897,5302.179,4256.923,4206.026,1682523127.3786256
4269.744,4240.641,4230.769,4277.949,4281.154,4306.667,4306.923,4558.59,4422.564,4377.051,4375.641,5295.385,4249.487,4202.692,1682523127.3786256
4275.256,4245.513,4229.487,4280.256,4287.051,4303.205,4305.769,4556.41,4423.59,4386.667,4378.205,5290.641,4252.564,4204.231,1682523127.3796682
4266.923,4238.205,4227.179,4274.103,4283.462,4303.077,4309.359,4562.179,4425.513,4393.205,4381.154,5292.949,4252.308,4205.256,1682523127.3796682
4274.872,4246.41,4229.744,4280.0,4280.385,4305.256,4312.436,4568.077,4425.641,4386.538,4380.513,5292.564,4251.667,4209.744,1682523127.4087381
4268.974,4230.513,4229.744,4279.359,4280.256,4303.462,4309.103,4575.641,4429.872,4378.333,4385.385,5297.949,4250.641,4207.564,1682523127.4087381
4281.026,4240.0,4229.487,4283.333,4286.667,4304.487,4306.282,4572.692,4427.564,4376.41,4390.513,5303.462,4262.564,4219.744,1682523127.4087381
4269.487,4225.769,4231.41,4277.051,4282.308,4300.513,4301.923,4576.026,4421.282,4377.821,4395.385,5308.59,4264.744,4222.436,1682523127.4097414
4279.359,4244.615,4233.333,4281.154,4286.154,4303.718,4304.231,4563.974,4415.256,4369.744,4389.744,5311.154,4266.026,4228.077,1682523127.4495428
4269.487,4236.282,4232.051,4277.821,4281.667,4300.641,4304.615,4560.385,4421.154,4363.205,4392.051,5321.667,4270.0,4226.667,1682523127.4506016
4279.231,4250.256,4232.051,4282.821,4283.718,4305.769,4307.692,4554.872,4420.897,4364.615,4387.949,5318.077,4266.282,4222.436,1682523127.4506016
4265.641,4232.821,4232.308,4277.308,4283.077,4305.385,4303.718,4555.513,4420.256,4371.41,4382.692,5313.205,4259.231,4209.103,1682523127.4506016
4273.974,4245.513,4230.513,4281.026,4290.128,4308.462,4306.923,4547.051,4417.692,4370.641,4377.436,5306.41,4253.974,4208.333,1682523127.4718697
4271.282,4239.359,4229.744,4277.179,4285.513,4302.308,4306.026,4553.462,4419.103,4368.59,4381.923,5299.359,4255.641,4207.436,1682523127.4718697
4275.0,4243.077,4228.846,4276.538,4283.462,4306.026,4307.821,4554.487,4417.436,4371.923,4377.564,5288.333,4250.0,4200.897,1682523127.4718697
4269.615,4238.333,4230.513,4274.103,4282.436,4303.59,4305.128,4552.179,4420.256,4382.436,4376.41,5293.59,4253.462,4202.564,1682523127.4718697
4267.564,4241.795,4230.769,4277.051,4283.59,4302.949,4306.282,4554.744,4422.308,4384.487,4379.744,5295.0,4251.282,4206.282,1682523127.5066435
4271.667,4245.897,4230.256,4282.051,4283.718,4301.41,4302.692,4560.897,4426.154,4379.103,4382.821,5292.949,4255.385,4209.872,1682523127.5066435
4266.41,4237.051,4229.615,4276.026,4282.821,4302.436,4305.0,4565.0,4429.359,4376.41,4384.359,5296.795,4255.897,4209.231,1682523127.5066435
4272.949,4240.513,4230.769,4275.769,4283.974,4305.897,4309.615,4565.897,4424.744,4375.897,4395.0,5300.769,4262.564,4218.59,1682523127.5066435
4270.641,4231.795,4230.128,4275.513,4278.205,4306.538,4306.667,4567.821,4419.359,4372.564,4401.923,5305.256,4262.051,4221.923,1682523127.5388079
4284.872,4247.308,4232.436,4282.564,4280.385,4305.256,4301.026,4556.026,4417.051,4369.103,4391.795,5310.513,4270.769,4230.0,1682523127.5388079
4270.769,4232.564,4233.974,4275.897,4281.282,4301.154,4305.128,4555.256,4420.641,4368.462,4389.487,5315.897,4272.564,4226.923,1682523127.5398884
4276.538,4243.718,4234.744,4279.359,4287.179,4304.615,4312.436,4554.487,4419.359,4366.41,4390.513,5313.462,4266.026,4222.436,1682523127.5398884
4264.615,4229.231,4233.333,4273.974,4283.846,4301.795,4305.0,4562.051,4422.051,4369.103,4387.949,5315.513,4257.692,4207.692,1682523127.5695784
4272.308,4245.128,4232.564,4279.231,4286.795,4306.026,4303.59,4551.667,4417.308,4367.436,4380.513,5306.538,4255.256,4207.949,1682523127.570638
4259.744,4232.436,4231.154,4275.256,4281.923,4301.026,4305.256,4553.59,4417.821,4370.128,4388.718,5301.795,4257.821,4211.795,1682523127.570638
4277.308,4251.282,4229.744,4279.615,4283.462,4305.0,4305.897,4556.667,4422.179,4375.641,4383.205,5296.154,4256.795,4211.41,1682523127.570638
4275.256,4245.128,4229.615,4276.41,4279.615,4302.692,4298.846,4558.077,4424.103,4375.769,4376.538,5292.564,4255.128,4203.718,1682523127.5965896
4275.128,4248.462,4230.641,4276.667,4283.718,4304.359,4305.897,4556.795,4419.872,4380.0,4375.897,5286.282,4247.692,4201.667,1682523127.5965896
4267.308,4234.359,4232.692,4274.231,4282.949,4303.333,4307.692,4567.436,4427.821,4392.821,4379.615,5290.513,4248.333,4199.487,1682523127.5965896
4267.564,4233.846,4229.487,4277.436,4283.333,4307.051,4306.538,4565.0,4429.744,4387.821,4379.615,5291.154,4247.821,4201.282,1682523127.5965896
4269.103,4236.795,4229.872,4277.949,4282.051,4299.872,4304.615,4562.436,4422.179,4372.308,4387.308,5293.718,4259.359,4212.692,1682523127.6346247
4270.0,4238.59,4232.179,4274.744,4280.641,4299.872,4307.436,4572.051,4418.974,4370.128,4393.205,5306.41,4264.744,4219.487,1682523127.6346247
4279.487,4244.872,4232.308,4278.59,4283.333,4307.051,4304.615,4567.564,4419.487,4372.821,4392.949,5313.59,4268.718,4227.436,1682523127.6346247
4275.641,4235.897,4230.513,4278.077,4283.205,4306.026,4302.692,4562.308,4420.128,4371.154,4392.949,5311.154,4265.385,4223.205,1682523127.6346247
4279.872,4246.282,4233.974,4280.641,4283.718,4298.333,4301.41,4562.051,4421.026,4367.436,4389.359,5316.154,4270.385,4221.282,1682523127.6564362
4264.744,4236.923,4236.41,4278.846,4279.744,4296.795,4302.051,4562.051,4422.051,4365.641,4386.923,5323.718,4265.513,4217.051,1682523127.6574328
4276.026,4251.282,4234.615,4285.897,4284.744,4307.179,4306.41,4549.231,4416.923,4363.333,4381.282,5307.692,4260.897,4215.641,1682523127.6574328
4267.179,4232.821,4231.282,4275.513,4281.154,4303.59,4305.641,4555.769,4420.256,4369.744,4380.769,5298.077,4258.59,4199.231,1682523127.6574328
4275.897,4248.462,4230.256,4276.795,4283.846,4300.0,4305.256,4555.513,4420.641,4376.795,4375.769,5297.692,4258.59,4201.026,1682523127.6943092
4263.077,4240.256,4230.385,4273.462,4281.282,4296.41,4301.923,4559.359,4422.179,4378.462,4380.0,5297.179,4257.051,4206.41,1682523127.6943092
4275.769,4253.59,4231.795,4279.231,4287.179,4305.897,4307.308,4559.615,4423.59,4381.41,4374.615,5289.103,4251.282,4202.821,1682523127.6943092
4268.718,4235.513,4231.795,4275.385,4283.974,4304.231,4307.179,4562.821,4430.128,4389.103,4374.744,5292.949,4247.821,4196.538,1682523127.6943092
4274.359,4244.744,4229.744,4278.333,4284.487,4305.897,4306.923,4566.41,4430.769,4388.077,4378.077,5289.487,4245.897,4203.59,1682523127.7242596
4267.692,4237.436,4229.872,4276.282,4282.051,4301.538,4301.538,4582.308,4429.615,4382.308,4384.359,5290.641,4253.205,4205.0,1682523127.7242596
4273.205,4237.179,4231.923,4278.205,4285.513,4303.846,4306.026,4580.769,4426.41,4378.59,4386.154,5299.359,4255.385,4208.462,1682523127.7242596
4276.795,4231.538,4233.59,4277.692,4283.333,4299.487,4306.154,4573.205,4428.205,4376.41,4395.385,5303.333,4261.154,4219.359,1682523127.7242596
4275.513,4236.154,4232.564,4277.436,4281.667,4301.154,4307.179,4570.769,4427.564,4372.692,4396.282,5303.59,4263.718,4223.333,1682523127.75411
4275.641,4246.026,4233.974,4280.0,4282.821,4302.949,4307.051,4562.821,4421.923,4368.974,4388.205,5313.59,4271.923,4225.0,1682523127.75411
4272.821,4244.615,4233.846,4278.59,4281.923,4302.051,4306.795,4558.462,4419.744,4366.41,4385.256,5319.744,4268.718,4223.59,1682523127.75411
4278.974,4252.692,4232.564,4280.641,4280.769,4301.667,4303.077,4558.974,4421.154,4368.077,4384.872,5314.872,4267.949,4223.846,1682523127.75411
4261.154,4235.385,4229.744,4272.051,4279.103,4305.256,4303.077,4558.077,4420.641,4371.026,4383.077,5309.872,4260.128,4207.051,1682523127.784009
4268.974,4244.231,4231.282,4275.385,4286.41,4308.333,4306.154,4549.744,4415.641,4368.718,4378.718,5301.538,4258.718,4202.051,1682523127.784009
4263.077,4233.59,4231.282,4275.128,4283.205,4299.231,4305.385,4562.436,4420.128,4373.205,4380.0,5295.897,4253.333,4197.308,1682523127.784009
4275.641,4250.256,4230.513,4280.0,4284.615,4302.308,4308.333,4556.41,4425.513,4382.051,4373.077,5289.359,4252.564,4199.103,1682523127.784009
4263.333,4232.564,4231.154,4273.718,4280.897,4303.846,4308.205,4555.0,4428.077,4388.462,4376.026,5292.436,4253.974,4200.769,1682523127.814906
4276.026,4245.769,4230.769,4282.051,4287.692,4306.282,4310.641,4563.846,4424.487,4389.615,4378.333,5290.641,4250.0,4207.821,1682523127.814906
4271.154,4235.256,4228.846,4277.564,4282.821,4299.487,4305.769,4577.436,4431.154,4389.231,4383.333,5294.487,4249.103,4206.667,1682523127.8159025
4283.077,4247.821,4230.256,4277.308,4282.051,4305.256,4307.051,4573.333,4434.231,4385.897,4382.692,5297.051,4253.846,4212.436,1682523127.8159025
4274.615,4236.282,4232.949,4274.872,4280.0,4303.846,4303.59,4578.846,4430.256,4382.564,4388.333,5304.487,4256.41,4215.0,1682523127.851582
4277.692,4242.308,4231.026,4280.0,4286.154,4304.487,4303.846,4575.256,4421.41,4372.949,4390.385,5306.538,4253.205,4219.103,1682523127.851582
4276.795,4237.051,4230.513,4279.359,4286.154,4301.41,4301.154,4563.974,4421.667,4368.718,4394.231,5311.795,4268.205,4225.641,1682523127.851582
4275.385,4238.205,4232.308,4281.282,4284.487,4302.949,4306.282,4553.846,4421.154,4368.077,4393.974,5313.718,4269.615,4221.923,1682523127.851582
4267.179,4238.205,4232.949,4280.385,4283.718,4299.359,4307.692,4556.795,4420.897,4370.385,4392.308,5312.692,4263.718,4212.949,1682523127.873976
4262.436,4235.128,4230.769,4276.538,4284.872,4301.667,4306.026,4559.103,4419.487,4370.256,4386.41,5307.179,4257.692,4206.41,1682523127.873976
4274.103,4241.41,4233.846,4280.0,4287.308,4302.821,4303.333,4552.308,4415.641,4365.385,4383.59,5302.308,4263.974,4212.179,1682523127.873976
4268.462,4236.026,4233.974,4278.333,4283.59,4301.41,4305.769,4557.564,4418.462,4370.128,4385.897,5302.179,4258.59,4210.641,1682523127.873976
4276.538,4257.051,4231.154,4280.256,4286.154,4304.487,4306.41,4560.0,4420.641,4380.385,4381.282,5295.385,4256.795,4210.641,1682523127.9150903
4266.026,4246.795,4229.872,4272.821,4282.692,4303.333,4303.718,4562.051,4422.051,4382.051,4379.615,5287.564,4250.897,4203.077,1682523127.9150903
4277.308,4253.205,4232.564,4280.641,4281.667,4304.359,4306.538,4563.077,4426.923,4384.872,4377.821,5287.051,4247.051,4204.103,1682523127.9150903
4263.846,4230.256,4231.282,4278.59,4278.077,4299.744,4306.282,4575.641,4434.615,4392.821,4380.256,5296.538,4245.256,4200.513,1682523127.9150903
4273.59,4240.897,4230.256,4282.564,4287.308,4305.641,4308.462,4569.487,4425.128,4383.462,4381.026,5291.282,4249.103,4208.205,1682523127.9494615
4266.538,4227.308,4230.769,4277.051,4282.692,4303.846,4307.179,4573.974,4423.333,4373.333,4390.513,5294.359,4256.538,4214.231,1682523127.9494615
4279.744,4241.795,4228.59,4281.667,4280.897,4306.154,4308.077,4569.872,4425.385,4373.718,4392.436,5302.949,4263.205,4224.231,1682523127.9494615
4272.949,4232.564,4228.077,4277.692,4279.231,4300.641,4302.564,4563.846,4424.103,4374.872,4400.128,5310.897,4270.769,4228.846,1682523127.9494615
4277.436,4243.974,4230.641,4280.0,4283.846,4302.436,4303.718,4558.59,4419.872,4370.385,4396.667,5311.282,4269.487,4230.513,1682523127.9711707
4269.103,4238.462,4232.436,4277.436,4283.59,4301.026,4301.923,4563.333,4421.41,4370.769,4387.179,5317.179,4266.667,4220.897,1682523127.9711707
4271.41,4247.308,4231.026,4280.0,4287.692,4304.487,4306.026,4554.231,4415.128,4369.103,4381.667,5312.179,4258.462,4213.333,1682523127.9711707
4274.103,4246.667,4232.308,4282.179,4284.487,4299.359,4305.897,4550.769,4415.385,4370.256,4386.282,5303.205,4260.256,4210.513,1682523127.972173
4269.359,4242.051,4230.513,4279.872,4282.564,4301.282,4307.564,4552.564,4420.769,4371.795,4383.333,5296.154,4256.538,4201.282,1682523128.0015562
4269.359,4245.641,4227.692,4277.692,4284.744,4306.026,4306.282,4548.462,4417.821,4369.744,4381.41,5293.333,4256.667,4204.615,1682523128.0015562
4266.667,4235.385,4228.974,4275.128,4284.231,4305.769,4307.949,4553.077,4417.564,4371.795,4383.718,5290.513,4250.897,4204.615,1682523128.0015562
4276.923,4242.179,4234.103,4282.692,4284.872,4301.41,4308.462,4555.769,4425.385,4383.077,4381.41,5289.231,4255.641,4206.923,1682523128.0015562
4264.103,4234.103,4230.256,4277.308,4280.769,4300.128,4305.641,4556.538,4428.205,4388.333,4381.41,5288.846,4252.949,4204.872,1682523128.0405388
4271.154,4243.333,4228.077,4276.282,4284.744,4306.026,4305.0,4556.026,4418.846,4375.256,4386.41,5287.564,4257.051,4213.462,1682523128.0405388
4265.0,4223.462,4231.795,4273.846,4281.41,4302.821,4305.641,4572.692,4417.949,4369.103,4396.41,5300.385,4264.487,4218.077,1682523128.0405388
4283.077,4246.538,4233.462,4284.359,4281.667,4302.564,4307.692,4570.128,4419.872,4374.103,4396.154,5301.923,4269.103,4230.641,1682523128.041592
4273.846,4245.641,4229.359,4279.231,4276.154,4297.564,4300.513,4567.821,4423.333,4376.026,4400.256,5301.795,4266.154,4230.513,1682523128.0702262
4281.154,4258.974,4232.179,4281.41,4285.641,4304.231,4301.923,4563.974,4418.718,4371.154,4395.897,5310.128,4268.333,4229.103,1682523128.0702262
4269.359,4236.923,4238.077,4277.051,4285.897,4302.692,4304.103,4563.59,4420.385,4368.846,4390.385,5319.744,4274.359,4219.744,1682523128.0702262
4276.795,4243.59,4235.385,4279.615,4284.615,4305.897,4309.615,4552.821,4420.385,4365.128,4383.077,5307.436,4265.128,4214.359,1682523128.0702262
4265.385,4233.974,4229.744,4275.0,4281.667,4303.974,4307.821,4557.564,4419.487,4367.308,4386.667,5302.051,4260.0,4209.231,1682523128.0983815
4266.538,4240.769,4228.205,4279.103,4287.179,4307.692,4306.538,4555.128,4414.744,4373.205,4385.641,5300.256,4256.795,4207.692,1682523128.0983815
4264.872,4236.282,4229.103,4278.333,4282.436,4302.308,4300.769,4548.462,4417.436,4376.795,4388.077,5298.462,4260.897,4208.59,1682523128.0983815
4266.538,4239.615,4227.821,4276.154,4279.487,4305.0,4305.897,4547.821,4423.077,4378.974,4385.0,5293.718,4256.41,4205.641,1682523128.0993898
4272.692,4246.026,4231.026,4277.051,4282.564,4305.641,4307.308,4551.41,4426.795,4385.128,4380.641,5293.462,4257.949,4206.667,1682523128.1301732
4269.872,4242.308,4231.795,4277.949,4283.205,4302.949,4304.872,4553.974,4425.256,4385.256,4384.103,5292.821,4252.436,4209.872,1682523128.1301732
4274.103,4246.282,4230.641,4280.0,4283.59,4301.538,4304.487,4560.769,4424.103,4378.974,4389.744,5292.308,4253.333,4217.821,1682523128.1312287
4265.641,4232.436,4228.718,4274.103,4282.179,4302.436,4309.103,4569.103,4426.923,4374.487,4391.154,5295.128,4256.667,4213.205,1682523128.1312287
4280.769,4244.744,4230.897,4281.282,4286.282,4303.846,4310.513,4559.872,4421.538,4369.744,4395.256,5296.154,4268.077,4225.897,1682523128.1691186
4271.41,4232.821,4231.41,4277.436,4281.282,4298.462,4304.872,4560.769,4417.308,4367.179,4402.564,5302.949,4265.641,4230.513,1682523128.1701784
4276.795,4245.769,4231.923,4279.872,4284.359,4301.41,4303.846,4555.513,4415.128,4367.949,4392.564,5309.487,4265.385,4225.0,1682523128.1701784
4266.538,4230.769,4233.077,4275.769,4281.41,4300.385,4302.692,4555.256,4418.974,4370.256,4387.308,5316.154,4268.077,4215.513,1682523128.1701784
4278.333,4244.231,4233.333,4282.692,4284.231,4302.692,4303.59,4550.769,4415.897,4363.846,4384.487,5306.026,4264.103,4217.949,1682523128.1908867
4264.359,4229.359,4233.846,4277.692,4281.154,4298.718,4302.949,4558.59,4418.846,4367.051,4387.179,5301.795,4260.385,4211.154,1682523128.1908867
4275.256,4250.513,4235.513,4282.051,4286.026,4306.538,4307.692,4553.333,4420.769,4373.846,4380.769,5300.641,4260.641,4214.231,1682523128.1908867
4270.385,4249.231,4232.179,4278.59,4282.436,4302.821,4299.872,4554.487,4423.205,4371.795,4383.077,5297.308,4258.462,4215.897,1682523128.1908867
4275.513,4255.256,4227.436,4281.282,4286.282,4302.179,4304.359,4554.487,4423.077,4371.795,4382.692,5286.667,4251.026,4206.923,1682523128.2190037
4269.231,4237.179,4230.897,4280.769,4286.538,4300.897,4311.923,4555.128,4425.513,4382.692,4379.359,5287.051,4254.615,4199.487,1682523128.2190037
4263.718,4231.923,4229.359,4279.359,4283.462,4308.077,4311.667,4552.051,4422.692,4380.769,4378.718,5285.256,4248.846,4202.821,1682523128.2190037
4258.077,4232.821,4225.769,4279.103,4280.256,4305.513,4303.333,4561.026,4424.231,4372.949,4392.821,5291.282,4255.897,4214.615,1682523128.2190037
4261.538,4234.359,4228.59,4281.154,4283.205,4301.282,4307.179,4569.615,4425.769,4373.205,4399.231,5299.872,4263.205,4222.051,1682523128.257953
4277.308,4240.641,4232.051,4280.256,4283.333,4300.769,4305.641,4562.821,4420.641,4369.872,4399.744,5300.769,4269.103,4230.641,1682523128.257953
4275.385,4235.897,4227.949,4272.949,4279.103,4303.077,4302.692,4564.615,4417.564,4364.487,4403.205,5304.487,4268.846,4231.026,1682523128.257953
4283.205,4248.59,4231.538,4279.872,4285.897,4302.179,4306.538,4567.179,4420.0,4369.359,4395.513,5305.0,4273.462,4232.821,1682523128.2589529
3.0,7.0,3.0,5.0,7.0,7.0,1.0,2.0,8.0,8.0,6.0,4.0,8.0,4.0,1682523128.2669287
4274.744,4234.615,4237.949,4280.641,4284.487,4297.949,4305.128,4567.692,4422.564,4373.718,4389.487,5303.077,4263.718,4223.974,1682523128.2803864
4282.436,4246.154,4236.667,4284.872,4285.0,4302.051,4300.513,4558.59,4418.462,4367.821,4391.795,5307.436,4262.564,4221.923,1682523128.2803864
4257.436,4232.051,4227.436,4277.821,4283.718,4301.538,4304.744,4561.154,4420.513,4370.128,4394.103,5317.949,4264.487,4213.59,1682523128.2803864
4273.205,4247.436,4231.41,4282.564,4285.641,4305.513,4312.692,4554.359,4417.051,4371.154,4384.872,5304.231,4259.615,4212.949,1682523128.2803864
4273.333,4237.179,4235.641,4276.538,4278.718,4302.436,4304.103,4558.974,4418.462,4369.872,4388.462,5293.59,4257.436,4208.462,1682523128.3195283
4247.051,4255.0,4210.897,4279.744,4289.231,4307.949,4305.0,4553.205,4419.744,4372.949,4384.359,5288.59,4255.256,4205.256,1682523128.3195283
4211.667,4237.949,4197.564,4273.974,4288.205,4303.59,4309.231,4551.923,4420.513,4376.923,4383.077,5286.282,4246.923,4202.564,1682523128.3195283
4259.872,4241.667,4224.872,4278.846,4281.282,4304.231,4308.59,4553.205,4419.359,4378.846,4382.564,5279.359,4243.077,4205.385,1682523128.3195283
4281.026,4228.974,4242.436,4279.359,4276.282,4300.641,4301.923,4557.436,4427.692,4383.462,4385.513,5284.231,4254.615,4205.513,1682523128.350331
4262.949,4233.718,4229.231,4277.692,4283.333,4303.718,4307.949,4558.462,4429.231,4381.026,4385.128,5287.692,4253.974,4212.179,1682523128.350331
4263.333,4234.103,4227.821,4275.128,4282.436,4301.538,4304.744,4574.359,4426.154,4374.359,4391.667,5291.41,4256.795,4220.513,1682523128.350331
4282.179,4238.077,4235.897,4278.974,4279.487,4303.718,4304.231,4578.974,4426.41,4374.487,4395.0,5295.897,4262.821,4224.231,1682523128.350331
4281.282,4247.436,4234.231,4283.205,4280.128,4303.077,4306.795,4562.436,4424.487,4376.667,4394.872,5296.41,4269.872,4230.641,1682523128.376428
4274.359,4246.026,4231.923,4279.103,4282.436,4303.718,4306.154,4561.795,4420.897,4372.564,4395.769,5301.154,4263.462,4230.256,1682523128.376428
4282.821,4250.513,4232.821,4280.256,4286.154,4304.744,4302.051,4566.795,4423.846,4371.154,4394.103,5309.872,4267.564,4227.692,1682523128.376428
4269.103,4234.359,4232.308,4277.436,4283.974,4301.923,4306.795,4561.923,4425.385,4371.026,4389.103,5307.308,4263.718,4211.923,1682523128.376428
4272.821,4242.308,4233.462,4282.564,4284.615,4303.718,4310.256,4551.795,4417.949,4365.128,4381.41,5295.128,4260.256,4208.718,1682523128.415814
4258.974,4223.462,4231.41,4275.0,4280.128,4304.615,4304.872,4558.974,4419.744,4368.333,4384.231,5295.769,4258.333,4203.846,1682523128.415814
4271.538,4239.872,4229.872,4277.564,4286.538,4307.821,4303.59,4550.0,4418.205,4370.769,4381.538,5292.308,4261.282,4206.795,1682523128.415814
4260.897,4231.667,4227.692,4273.846,4283.333,4300.385,4301.41,4552.692,4418.205,4370.769,4384.103,5287.949,4260.128,4203.974,1682523128.416802
4273.205,4250.0,4229.359,4280.0,4284.359,4303.205,4306.282,4556.154,4421.667,4380.0,4380.0,5282.436,4257.179,4205.513,1682523128.4445353
4266.41,4238.205,4231.667,4275.385,4278.59,4300.769,4304.487,4557.436,4427.308,4390.128,4380.641,5286.795,4255.256,4203.718,1682523128.4445353
4276.282,4247.179,4231.923,4280.641,4281.538,4304.103,4305.385,4555.513,4423.718,4383.077,4379.615,5282.308,4252.436,4211.154,1682523128.4445353
4267.436,4237.436,4233.846,4279.231,4279.103,4298.718,4304.615,4573.077,4426.026,4377.949,4384.744,5283.077,4256.026,4215.256,1682523128.4445353
4273.462,4246.667,4233.333,4281.538,4283.59,4303.59,4309.231,4572.436,4425.641,4376.538,4391.282,5287.308,4258.205,4217.564,1682523128.4752803
4275.641,4233.205,4232.564,4279.744,4283.462,4301.41,4303.59,4565.256,4420.897,4371.282,4401.538,5293.846,4266.41,4223.205,1682523128.4752803
4277.308,4232.308,4233.205,4280.641,4284.231,4300.641,4302.949,4561.538,4415.897,4367.308,4397.821,5296.282,4265.385,4224.487,1682523128.4752803
4275.641,4241.667,4235.513,4279.615,4285.0,4300.128,4305.513,4556.923,4417.051,4367.436,4390.256,5308.462,4271.667,4224.103,1682523128.4752803
4270.897,4239.615,4233.462,4276.026,4282.564,4303.59,4308.718,4553.846,4416.795,4364.103,4385.769,5313.077,4267.051,4216.538,1682523128.5066135
4273.846,4240.641,4234.103,4280.128,4283.59,4303.333,4307.436,4556.41,4415.769,4366.538,4385.897,5302.436,4263.205,4210.897,1682523128.5066135
4263.462,4232.564,4233.333,4280.256,4284.744,4303.205,4305.128,4558.077,4418.59,4373.462,4386.538,5295.897,4256.923,4201.154,1682523128.5066135
4271.154,4242.821,4230.128,4279.872,4285.769,4305.769,4302.564,4545.128,4417.821,4370.897,4384.872,5294.487,4258.205,4208.462,1682523128.5066135
4263.59,4231.282,4229.231,4270.641,4278.974,4301.667,4304.872,4550.897,4420.769,4374.487,4385.897,5293.333,4253.205,4213.077,1682523128.5347602
4280.0,4254.872,4232.436,4281.154,4282.821,4301.923,4307.051,4551.026,4423.077,4384.487,4380.128,5281.154,4255.128,4214.744,1682523128.5347602
4270.897,4245.897,4232.436,4279.744,4281.41,4300.256,4300.641,4551.795,4425.513,4383.974,4382.051,5278.846,4256.026,4206.41,1682523128.5347602
4278.333,4255.897,4233.462,4280.256,4285.641,4305.256,4305.769,4558.718,4427.949,4381.667,4380.513,5282.179,4251.41,4205.897,1682523128.5347602
4264.103,4229.872,4232.821,4274.615,4282.564,4301.923,4307.308,4578.846,4436.41,4388.59,4380.641,5286.795,4248.846,4198.333,1682523128.572333
4270.769,4230.769,4231.026,4282.308,4286.667,4306.282,4303.333,4566.282,4425.0,4376.795,4383.077,5283.718,4255.897,4206.026,1682523128.572333
4262.564,4219.744,4232.179,4277.051,4280.641,4304.231,4300.256,4559.359,4416.538,4363.59,4403.205,5295.0,4268.333,4224.744,1682523128.572333
4275.0,4239.744,4233.205,4275.769,4281.538,4306.667,4307.949,4559.359,4419.359,4369.359,4403.205,5301.026,4270.128,4233.077,1682523128.572333
