12.462,9.2811,16.589,10.15,22.416,82.972,23.083,32.442,10.577,29.417,24.625,194.69,20.695,18.224,0.01212,0.01392,0.035164,0.011888,0.019304,0.21896,0.047789,0.069167,0.020189,0.068396,0.058607,0.55154,0.030276,0.039009,0.0058043,0.0066815,0.016799,0.0056576,0.0092982,0.10569,0.02299,0.033329,0.0096287,0.03273,0.028038,0.26379,0.014915,0.018935,0.0031726,0.0036534,0.0091845,0.0030921,0.0050825,0.057753,0.012567,0.018215,0.0052611,0.017901,0.015325,0.1442,0.0081431,0.010341,0.0016253,0.0018497,0.0046085,0.0015687,0.0025729,0.029554,0.0064265,0.0092986,0.0026442,0.0089697,0.0076897,0.072129,0.0041966,0.0052754,0.26768,0.26712,0.26544,0.26564,0.26765,0.26892,0.26835,0.26844,0.26512,0.26571,0.26562,0.26533,0.27306,0.26951
18.39,26.756,16.345,8.4882,39.661,19.148,15.44,12.735,16.017,22.973,60.779,213.12,437.03,88.851,0.019235,0.021185,0.035712,0.010825,0.043566,0.012426,0.018675,0.021782,0.028823,0.069587,0.10772,0.56387,0.37001,0.071543,0.0095266,0.01044,0.017335,0.0052839,0.02118,0.0060295,0.0093496,0.010767,0.013831,0.033363,0.052136,0.27099,0.17879,0.035372,0.0051973,0.0056999,0.0094672,0.0028864,0.011581,0.0032918,0.0051027,0.0058757,0.0075612,0.018232,0.028485,0.1481,0.097709,0.019311,0.0026751,0.0029678,0.0047706,0.0014836,0.0058914,0.001664,0.0026013,0.0029847,0.0038004,0.0091162,0.014461,0.073977,0.050439,0.0098661,0.27371,0.27408,0.2684,0.27129,0.26986,0.26853,0.27491,0.27222,0.26637,0.26564,0.26865,0.266,0.26995,0.2729
